  -1.9199999999999999       0.47999999999999998        7.4038900146750089E-002
  -1.9199999999999999       0.52000000000000002        6.9703116371535256E-002
  -1.9199999999999999       0.56000000000000005        6.4832208241972514E-002
  -1.9199999999999999       0.59999999999999998        5.9393825505581740E-002
  -1.9199999999999999       0.64000000000000001        5.3355543729960000E-002
  -1.9199999999999999       0.68000000000000005        4.6685156740213646E-002
  -1.9199999999999999       0.71999999999999997        3.9351010368083528E-002
  -1.9199999999999999       0.76000000000000001        3.1322378781308641E-002
  -1.9199999999999999       0.80000000000000004        2.2569883949884434E-002
  -1.9199999999999999       0.83999999999999997        1.3065957927937230E-002
  -1.9199999999999999       0.88000000000000000        2.7853465779727471E-003
  -1.9199999999999999       0.92000000000000004       -8.2943478642915486E-003
  -1.9199999999999999       0.95999999999999996       -2.0192089387157788E-002
  -1.9199999999999999        1.0000000000000000       -3.2922801525168521E-002
  -1.9199999999999999        1.0400000000000000       -4.6496738665966500E-002
  -1.9199999999999999        1.0800000000000001       -6.0918844400032354E-002
  -1.9199999999999999        1.1200000000000001       -7.6188107824788909E-002
  -1.9199999999999999        1.1599999999999999       -9.2296930561979171E-002
  -1.9199999999999999        1.2000000000000000      -0.10923051901514884     
  -1.9199999999999999        1.2400000000000000      -0.12696631799660746     
  -1.9199999999999999        1.2800000000000000      -0.14547350319428723     
  -1.9199999999999999        1.3200000000000001      -0.16471255092530471     
  -1.9199999999999999        1.3600000000000001      -0.18463490412896452     
  -1.9199999999999999        1.3999999999999999      -0.20518275348460330     
  -1.9199999999999999        1.4399999999999999      -0.22628895180593855     
  -1.9199999999999999        1.4800000000000000      -0.24787707838744624     
  -1.9199999999999999        1.5200000000000000      -0.26986166770877007     
  -1.9199999999999999        1.5600000000000001      -0.29214861382186913     
  -1.9199999999999999        1.6000000000000001      -0.31463575787363862     
  -1.9199999999999999        1.6399999999999999      -0.33721366161977051     
  -1.9199999999999999        1.6799999999999999      -0.35976656457694456     
  -1.9199999999999999        1.7200000000000000      -0.38217351680069267     
  -1.9199999999999999        1.7600000000000000      -0.40430967337011781     
  -1.9199999999999999        1.8000000000000000      -0.42604773074914681     
  -1.9199999999999999        1.8400000000000001      -0.44725947954404444     
  -1.9199999999999999        1.8799999999999999      -0.46781744306673312     
  -1.9199999999999999        1.9199999999999999      -0.48759656681616348     
  -1.9199999999999999        1.9600000000000000      -0.50647592075565107     
  -1.9199999999999999        2.0000000000000000      -0.52434037430196923     
  -1.9199999999999999        2.0400000000000000      -0.54108220340430568     
  -1.9199999999999999        2.0800000000000001      -0.55660259006029689     
  -1.9199999999999999        2.1200000000000001      -0.57081297709592982     
  -1.9199999999999999        2.1600000000000001      -0.58363624494832167     
  -1.9199999999999999        2.2000000000000002      -0.59500768237840740     
  -1.9199999999999999        2.2400000000000002      -0.60487572927741307     
  -1.9199999999999999        2.2799999999999998      -0.61320247673326322     
  -1.9199999999999999        2.3199999999999998      -0.61996391696899500     
  -1.9199999999999999        2.3599999999999999      -0.62514994331529483     
  -1.9199999999999999        2.3999999999999999      -0.62876410769748303     
  -1.9199999999999999        2.4399999999999999      -0.63082314989184307     
  -1.9199999999999999        2.4800000000000000      -0.63135631876747977     
  -1.9199999999999999        2.5200000000000000      -0.63040451066423864     
  -1.9199999999999999        2.5600000000000001      -0.62801925381661339     
  -1.9199999999999999        2.6000000000000001      -0.62426157023942530     
  -1.9199999999999999        2.6400000000000001      -0.61920074773348355     
  -1.9199999999999999        2.6800000000000002      -0.61291305470174540     
  -1.9199999999999999        2.7200000000000002      -0.60548042939588753     
  -1.9199999999999999        2.7599999999999998      -0.59698917318935518     
  -1.9199999999999999        2.7999999999999998      -0.58752867467454217     
  -1.9199999999999999        2.8399999999999999      -0.57719018800347011     
  -1.9199999999999999        2.8799999999999999      -0.56606568513094158     
  -1.9199999999999999        2.9199999999999999      -0.55424679766675211     
  -1.9199999999999999        2.9600000000000000      -0.54182386007232841     
  -1.9199999999999999        3.0000000000000000      -0.52888506209714403     
  -1.9199999999999999        3.0400000000000000      -0.51551571476379632     
  -1.9199999999999999        3.0800000000000001      -0.50179763097096797     
  -1.9199999999999999        3.1200000000000001      -0.48780861895459704     
  -1.9199999999999999        3.1600000000000001      -0.47362208446618859     
  -1.9199999999999999        3.2000000000000002      -0.45930673560566537     
  -1.9199999999999999        3.2400000000000002      -0.44492638277625352     
  -1.9199999999999999        3.2799999999999998      -0.43053982518607514     
  -1.9199999999999999        3.3199999999999998      -0.41620081466841224     
  -1.9199999999999999        3.3599999999999999      -0.40195808728511034     
  -1.9199999999999999        3.3999999999999999      -0.38785545316543357     
  -1.9199999999999999        3.4399999999999999      -0.37393193526471691     
  -1.9199999999999999        3.4800000000000000      -0.36022194815297875     
  -1.9199999999999999        3.5200000000000000      -0.34675550851575193     
  -1.9199999999999999        3.5600000000000001      -0.33355846972443454     
  -1.9199999999999999        3.6000000000000001      -0.32065277357319294     
  -1.9199999999999999        3.6400000000000001      -0.30805671305103588     
  -1.9199999999999999        3.6800000000000002      -0.29578520079391402     
  -1.9199999999999999        3.7200000000000002      -0.28385003862074742     
  -1.9199999999999999        3.7599999999999998      -0.27226018428230919     
  -1.9199999999999999        3.7999999999999998      -0.26102201223064592     
  -1.9199999999999999        3.8399999999999999      -0.25013956584086772     
  -1.9199999999999999        3.8799999999999999      -0.23961479908172584     
  -1.9199999999999999        3.9199999999999999      -0.22944780613427790     
  -1.9199999999999999        3.9600000000000000      -0.21963703789916769     
  -1.9199999999999999        4.0000000000000000      -0.21017950471439542     
  -1.8799999999999999        0.0000000000000000       0.10309433771963188     
  -1.8799999999999999        4.0000000000000001E-002  0.10320846463880523     
  -1.8799999999999999        8.0000000000000002E-002  0.10311160196939388     
  -1.8799999999999999       0.12000000000000000       0.10278212032640022     
  -1.8799999999999999       0.16000000000000000       0.10219697737266605     
  -1.8799999999999999       0.20000000000000001       0.10133169401691709     
  -1.8799999999999999       0.23999999999999999       0.10016034205838842     
  -1.8799999999999999       0.28000000000000003        9.8655545587460675E-002
  -1.8799999999999999       0.32000000000000001        9.6788498681949636E-002
  -1.8799999999999999       0.35999999999999999        9.4529002163546982E-002
  -1.8799999999999999       0.40000000000000002        9.1845522390567327E-002
  -1.8799999999999999       0.44000000000000000        8.8705275252038474E-002
  -1.8799999999999999       0.47999999999999998        8.5074338682817691E-002
  -1.8799999999999999       0.52000000000000002        8.0917797126387636E-002
  -1.8799999999999999       0.56000000000000005        7.6199921415882360E-002
  -1.8799999999999999       0.59999999999999998        7.0884387507375399E-002
  -1.8799999999999999       0.64000000000000001        6.4934537363514594E-002
  -1.8799999999999999       0.68000000000000005        5.8313685029862089E-002
  -1.8799999999999999       0.71999999999999997        5.0985470549621423E-002
  -1.8799999999999999       0.76000000000000001        4.2914263803675634E-002
  -1.8799999999999999       0.80000000000000004        3.4065619621847745E-002
  -1.8799999999999999       0.83999999999999997        2.4406784570199319E-002
  -1.8799999999999999       0.88000000000000000        1.3907254663950666E-002
  -1.8799999999999999       0.92000000000000004        2.5393818779516214E-003
  -1.8799999999999999       0.95999999999999996       -9.7209742741918154E-003
  -1.8799999999999999        1.0000000000000000       -2.2893755636013619E-002
  -1.8799999999999999        1.0400000000000000       -3.6993982330381606E-002
  -1.8799999999999999        1.0800000000000001       -5.2031007424378786E-002
  -1.8799999999999999        1.1200000000000001       -6.8007761324789723E-002
  -1.8799999999999999        1.1599999999999999       -8.4920000201818960E-002
  -1.8799999999999999        1.2000000000000000      -0.10275557500083515     
  -1.8799999999999999        1.2400000000000000      -0.12149373971392161     
  -1.8799999999999999        1.2800000000000000      -0.14110451942716848     
  -1.8799999999999999        1.3200000000000001      -0.16154816010679293     
  -1.8799999999999999        1.3600000000000001      -0.18277468300168839     
  -1.8799999999999999        1.3999999999999999      -0.20472356678658643     
  -1.8799999999999999        1.4399999999999999      -0.22732358002207292     
  -1.8799999999999999        1.4800000000000000      -0.25049278505693967     
  -1.8799999999999999        1.5200000000000000      -0.27413873206518252     
  -1.8799999999999999        1.5600000000000001      -0.29815885845384554     
  -1.8799999999999999        1.6000000000000001      -0.32244110440714135     
  -1.8799999999999999        1.6399999999999999      -0.34686474991160599     
  -1.8799999999999999        1.6799999999999999      -0.37130147236286187     
  -1.8799999999999999        1.7200000000000000      -0.39561661697589595     
  -1.8799999999999999        1.7600000000000000      -0.41967066495613048     
  -1.8799999999999999        1.8000000000000000      -0.44332087703736056     
  -1.8799999999999999        1.8400000000000001      -0.46642308289190837     
  -1.8799999999999999        1.8799999999999999      -0.48883358042450287     
  -1.8799999999999999        1.9199999999999999      -0.51041110342892915     
  -1.8799999999999999        1.9600000000000000      -0.53101881184390520     
  -1.8799999999999999        2.0000000000000000      -0.55052625617084905     
  -1.8799999999999999        2.0400000000000000      -0.56881126671828408     
  -1.8799999999999999        2.0800000000000001      -0.58576171933289145     
  -1.8799999999999999        2.1200000000000001      -0.60127713218108614     
  -1.8799999999999999        2.1600000000000001      -0.61527005286583325     
  -1.8799999999999999        2.2000000000000002      -0.62766720150604005     
  -1.8799999999999999        2.2400000000000002      -0.63841034308222167     
  -1.8799999999999999        2.2799999999999998      -0.64745687099978322     
  -1.8799999999999999        2.3199999999999998      -0.65478009302731999     
  -1.8799999999999999        2.3599999999999999      -0.66036922009564814     
  -1.8799999999999999        2.3999999999999999      -0.66422906746332988     
  -1.8799999999999999        2.4399999999999999      -0.66637948606834063     
  -1.8799999999999999        2.4800000000000000      -0.66685454915175102     
  -1.8799999999999999        2.5200000000000000      -0.66570152519106918     
  -1.8799999999999999        2.5600000000000001      -0.66297967263780322     
  -1.8799999999999999        2.6000000000000001      -0.65875889482663386     
  -1.8799999999999999        2.6400000000000001      -0.65311829471213434     
  -1.8799999999999999        2.6800000000000002      -0.64614466887396138     
  -1.8799999999999999        2.7200000000000002      -0.63793097866161164     
  -1.8799999999999999        2.7599999999999998      -0.62857483362599831     
  -1.8799999999999999        2.7999999999999998      -0.61817701874232411     
  -1.8799999999999999        2.8399999999999999      -0.60684009261878691     
  -1.8799999999999999        2.8799999999999999      -0.59466707916074157     
  -1.8799999999999999        2.9199999999999999      -0.58176027025846211     
  -1.8799999999999999        2.9600000000000000      -0.56822015220241706     
  -1.8799999999999999        3.0000000000000000      -0.55414446388419292     
  -1.8799999999999999        3.0400000000000000      -0.53962739055827758     
  -1.8799999999999999        3.0800000000000001      -0.52475889312573953     
  -1.8799999999999999        3.1200000000000001      -0.50962416962392976     
  -1.8799999999999999        3.1600000000000001      -0.49430324290098393     
  -1.8799999999999999        3.2000000000000002      -0.47887066632448988     
  -1.8799999999999999        3.2400000000000002      -0.46339533780001951     
  -1.8799999999999999        3.2799999999999998      -0.44794041131819146     
  -1.8799999999999999        3.3199999999999998      -0.43256329465583854     
  -1.8799999999999999        3.3599999999999999      -0.41731572166670750     
  -1.8799999999999999        3.3999999999999999      -0.40224388774481906     
  -1.8799999999999999        3.4399999999999999      -0.38738863746398716     
  -1.8799999999999999        3.4800000000000000      -0.37278569402722472     
  -1.8799999999999999        3.5200000000000000      -0.35846592094207164     
  -1.8799999999999999        3.5600000000000001      -0.34445560722043139     
  -1.8799999999999999        3.6000000000000001      -0.33077676833954728     
  -1.8799999999999999        3.6400000000000001      -0.31744745615675812     
  -1.8799999999999999        3.6800000000000002      -0.30448207191427762     
  -1.8799999999999999        3.7200000000000002      -0.29189167737775085     
  -1.8799999999999999        3.7599999999999998      -0.27968430000630140     
  -1.8799999999999999        3.7999999999999998      -0.26786522884000907     
  -1.8799999999999999        3.8399999999999999      -0.25643729850580366     
  -1.8799999999999999        3.8799999999999999      -0.24540115938091461     
  -1.8799999999999999        3.9199999999999999      -0.23475553251372330     
  -1.8799999999999999        3.9600000000000000      -0.22449744838691577     
  -1.8799999999999999        4.0000000000000000      -0.21462246902081430     
  -1.8400000000000001        0.0000000000000000       0.11145758758610207     
  -1.8400000000000001        4.0000000000000001E-002  0.11188046945798386     
  -1.8400000000000001        8.0000000000000002E-002  0.11209593473245512     
  -1.8400000000000001       0.12000000000000000       0.11208120264993877     
  -1.8400000000000001       0.16000000000000000       0.11181189636893119     
  -1.8400000000000001       0.20000000000000001       0.11126200277952356     
  -1.8400000000000001       0.23999999999999999       0.11040384346125878     
  -1.8400000000000001       0.28000000000000003       0.10920805933182483     
  -1.8400000000000001       0.32000000000000001       0.10764361182041567     
  -1.8400000000000001       0.35999999999999999       0.10567780368804761     
  -1.8400000000000001       0.40000000000000002       0.10327632289851263     
  -1.8400000000000001       0.44000000000000000       0.10040331320768729     
  -1.8400000000000001       0.47999999999999998        9.7021475372976423E-002
  -1.8400000000000001       0.52000000000000002        9.3092203073631183E-002
  -1.8400000000000001       0.56000000000000005        8.8575757758782639E-002
  -1.8400000000000001       0.59999999999999998        8.3431486682905676E-002
  -1.8400000000000001       0.64000000000000001        7.7618088325196635E-002
  -1.8400000000000001       0.68000000000000005        7.1093929194944921E-002
  -1.8400000000000001       0.71999999999999997        6.3817415672669381E-002
  -1.8400000000000001       0.76000000000000001        5.5747423999009380E-002
  -1.8400000000000001       0.80000000000000004        4.6843790772760310E-002
  -1.8400000000000001       0.83999999999999997        3.7067865330444372E-002
  -1.8400000000000001       0.88000000000000000        2.6383124130346686E-002
  -1.8400000000000001       0.92000000000000004        1.4755845737732920E-002
  -1.8400000000000001       0.95999999999999996        2.1558431969800063E-003
  -1.8400000000000001        1.0000000000000000       -1.1442751516335142E-002
  -1.8400000000000001        1.0400000000000000       -2.6060658627625938E-002
  -1.8400000000000001        1.0800000000000001       -4.1712587531859802E-002
  -1.8400000000000001        1.1200000000000001       -5.8406352615323426E-002
  -1.8400000000000001        1.1599999999999999       -7.6141983813673403E-002
  -1.8400000000000001        1.2000000000000000       -9.4910850658714269E-002
  -1.8400000000000001        1.2400000000000000      -0.11469482131745265     
  -1.8400000000000001        1.2800000000000000      -0.13546548061706148     
  -1.8400000000000001        1.3200000000000001      -0.15718343311785482     
  -1.8400000000000001        1.3600000000000001      -0.17979771877052120     
  -1.8400000000000001        1.3999999999999999      -0.20324536939701415     
  -1.8400000000000001        1.4399999999999999      -0.22745113399621994     
  -1.8400000000000001        1.4800000000000000      -0.25232739954401917     
  -1.8400000000000001        1.5200000000000000      -0.27777433141301694     
  -1.8400000000000001        1.5600000000000001      -0.30368025370673674     
  -1.8400000000000001        1.6000000000000001      -0.32992228467309787     
